job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
Q01-D02-restore-joint	minus-native	29	-1.5080032348632812	-3.036905288696289	-2.6362476348876953	-1.5289020538330078	0.40065765380859375	-1.7060159886847335	0.14250897545745422	0.17711671690803055	0.25814077326185014	-2.7820563048841507e-06	7.905089289383938e-06
Q01-D02-restore-joint	minus-native	30	-2.6362476348876953	-3.0586071014404297	-2.82865047454834	-0.4223594665527344	0.22995662689208984	-0.5293978103942134	-0.17017101892032244	0.10704588192515874	0.40012344657482535	-7.538083679703433e-06	4.1992375867661025e-06
Q01-D02-restore-joint	minus-native	31	-2.82865047454834	-2.890420913696289	-2.9738292694091797	-0.06177043914794922	-0.08340835571289062	-0.1647969420972651	-0.32315238156995685	0.10302994992481768	0.23974260972906314	-3.4469755018085024e-06	1.416128003084438e-06
Q01-D02-restore-joint	minus-native	32	-2.9738292694091797	-6.121189117431641	-5.1501922607421875	-3.147359848022461	0.9709968566894531	-3.3252160895555574	0.4726702173272148	0.1778576374851517	0.4983224844182418	-1.3959520552830895e-06	4.15494399652605e-06
Q01-D02-restore-joint	minus-native	33	-5.1501922607421875	-5.014490127563477	-4.005518913269043	0.13570213317871094	1.0089712142944336	-0.24162185059201968	0.3179683498376486	0.3773224724366486	0.6910091792284958	1.5113340818828647e-06	-6.314771710869138e-06
Q01-D02-restore-joint	minus-native	34	-4.005518913269043	-3.287853240966797	-2.9280624389648438	0.7176656723022461	0.3597908020019531	0.13664488356645854	-0.21558569811000328	0.5810145508128	0.5753837581043224	6.237922987484268e-06	-7.257992366227484e-06
Q01-D02-restore-joint	minus-native	35	-2.9280624389648438	-2.865856170654297	-6.679845809936523	0.062206268310546875	-3.8139896392822266	-0.1785105913930474	-0.9267627853394589	0.2407132126276732	-2.887220912219714	3.647075921153764e-06	-5.94172305312668e-06
Q02-D01-upstream	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-upstream	minus-native	18	0.0	0.0011897087097167969	0.0008358955383300781	0.0011897087097167969	-0.00035381317138671875	0.001215853940208067	-0.0005354848336853735	-2.632201169688181e-05	0.00018068485567984682	1.7678120561165356e-07	9.868066188079005e-07
Q02-D01-upstream	minus-native	19	0.0008358955383300781	0.02088451385498047	0.039369046688079834	0.02004861831665039	0.018484532833099365	0.020793072809737412	0.017504957542969483	-0.0007430044719948237	0.000979769734757302	-1.4500210921974954e-06	-1.944446274271261e-07
Q02-D01-upstream	minus-native	20	0.039369046688079834	-0.06246590614318848	0.02130722999572754	-0.10183495283126831	0.08377313613891602	-0.10162507641794616	0.08051402887036221	-0.00021127184452951475	0.003259375197598724	1.3954312073627406e-06	-2.6792904492256575e-07
Q02-D01-upstream	minus-native	21	0.02130722999572754	0.15928864479064941	0.00809180736541748	0.13798141479492188	-0.15119683742523193	0.12264994373778215	-0.1281982796857467	0.015331778205743274	-0.023000247275512753	-3.071486035510773e-07	1.6895360275270832e-06
Q02-D01-upstream	minus-native	22	0.00809180736541748	0.519206166267395	0.5342029333114624	0.5111143589019775	0.014996767044067383	0.548621550957249	0.025136603616704	-0.03750361980389527	-0.010142163380000596	-3.57225137614936e-06	2.3268073639781672e-06
Q02-D01-upstream	minus-native	23	0.5342029333114624	0.8439978063106537	2.7084534764289856	0.3097948729991913	1.864455670118332	0.39149070161840727	1.9186975524616319	-0.0816956399341271	-0.054241720818770156	-1.8868508888658653e-07	-1.6152452980700005e-07
Q02-D01-upstream	minus-native	24	2.7084534764289856	2.7774808406829834	3.2232545614242554	0.0690273642539978	0.445773720741272	0.3376536142923988	0.7434364623367691	-0.2686259791194302	-0.2976639753105837	-2.709189707017501e-07	1.2337150866459368e-06
Q02-D01-upstream	minus-native	25	3.2232545614242554	2.9911481142044067	3.2490949630737305	-0.23210644721984863	0.25794684886932373	-0.08791363090870274	0.5016100617455888	-0.14419496679973115	-0.2436622246727107	2.1504885852757782e-06	-9.88203554319611e-07
Q02-D01-upstream	minus-native	26	3.2490949630737305	7.353303909301758	5.968349456787109	4.104208946228027	-1.3849544525146484	4.262600658791323	-0.5211173468113077	-0.15838840403326712	-0.8638366377649852	-3.3085300283064445e-06	-4.6793835553615715e-07
Q02-D01-upstream	minus-native	27	5.968349456787109	6.074573040008545	6.257840156555176	0.10622358322143555	0.18326711654663086	0.25718121362156476	0.6857294059131992	-0.15096190849931979	-0.502459537115936	4.278099190561935e-06	-2.752250632315212e-06
Q02-D01-upstream	minus-native	28	6.257840156555176	6.156186103820801	9.35326862335205	-0.101654052734375	3.19708251953125	0.13265679672236708	3.9146907059841465	-0.23431047188009949	-0.717608984790643	-3.775766425941074e-07	7.983377466047603e-07
Q02-D01-upstream	minus-native	29	9.35326862335205	11.799945831298828	9.9727201461792	2.4466772079467773	-1.827225685119629	3.134997488412841	-0.6289236851105319	-0.6883228643994432	-1.198299549856366	2.583933379429748e-06	-2.4501527310094584e-06
Q02-D01-upstream	minus-native	30	9.9727201461792	11.490551948547363	10.050172805786133	1.517831802368164	-1.4403791427612305	2.1036948007074505	0.07414344827862829	-0.5858628610496022	-1.5145238065095459	-1.3728968453752266e-07	1.215469687010362e-06
Q02-D01-upstream	minus-native	31	10.050172805786133	9.930371284484863	10.673440933227539	-0.11980152130126953	0.7430696487426758	0.2954409515199272	1.7542517659238426	-0.4152383476023459	-1.0111873300569592	-4.125218850875578e-06	5.2128757921376945e-06
Q02-D01-upstream	minus-native	32	10.673440933227539	11.500943183898926	14.589055061340332	0.8275022506713867	3.0881118774414062	1.4747548950205989	3.8889743677976973	-0.647248049962498	-0.8008611801091235	-4.594386714240617e-06	-1.3102471673187566e-06
Q02-D01-upstream	minus-native	33	14.589055061340332	13.675884246826172	12.71619987487793	-0.9131708145141602	-0.9596843719482422	0.10360432060974348	0.4918852812071428	-1.0167831739785553	-1.451561750324669	8.038854651698513e-06	-7.902830716055576e-06
Q02-D01-upstream	minus-native	34	12.71619987487793	11.354242324829102	8.46196174621582	-1.3619575500488281	-2.8922805786132812	0.08585753993354006	-0.5493397331956622	-1.447815127846852	-2.342941186510801	3.786448385043051e-08	3.410931821573593e-07
Q02-D01-upstream	minus-native	35	8.46196174621582	8.187556266784668	15.6483154296875	-0.27440547943115234	7.460759162902832	0.3627840251979212	-2.1306478456431996	-0.6371921427163952	9.591407427921881	2.638087321704674e-06	-4.1937584960294316e-07
Q02-D01-restore-L26-attention	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L26-attention	minus-native	18	0.0	0.0011897087097167969	0.0008358955383300781	0.0011897087097167969	-0.00035381317138671875	0.001215853940208067	-0.0005354848336853735	-2.632201169688181e-05	0.00018068485567984682	1.7678120561165356e-07	9.868066188079005e-07
Q02-D01-restore-L26-attention	minus-native	19	0.0008358955383300781	0.02088451385498047	0.039369046688079834	0.02004861831665039	0.018484532833099365	0.020793072809737412	0.017504957542969483	-0.0007430044719948237	0.000979769734757302	-1.4500210921974954e-06	-1.944446274271261e-07
Q02-D01-restore-L26-attention	minus-native	20	0.039369046688079834	-0.06246590614318848	0.02130722999572754	-0.10183495283126831	0.08377313613891602	-0.10162507641794616	0.08051402887036221	-0.00021127184452951475	0.003259375197598724	1.3954312073627406e-06	-2.6792904492256575e-07
Q02-D01-restore-L26-attention	minus-native	21	0.02130722999572754	0.15928864479064941	0.00809180736541748	0.13798141479492188	-0.15119683742523193	0.12264994373778215	-0.1281982796857467	0.015331778205743274	-0.023000247275512753	-3.071486035510773e-07	1.6895360275270832e-06
Q02-D01-restore-L26-attention	minus-native	22	0.00809180736541748	0.519206166267395	0.5342029333114624	0.5111143589019775	0.014996767044067383	0.548621550957249	0.025136603616704	-0.03750361980389527	-0.010142163380000596	-3.57225137614936e-06	2.3268073639781672e-06
Q02-D01-restore-L26-attention	minus-native	23	0.5342029333114624	0.8439978063106537	2.7084534764289856	0.3097948729991913	1.864455670118332	0.39149070161840727	1.9186975524616319	-0.0816956399341271	-0.054241720818770156	-1.8868508888658653e-07	-1.6152452980700005e-07
Q02-D01-restore-L26-attention	minus-native	24	2.7084534764289856	2.7774808406829834	3.2232545614242554	0.0690273642539978	0.445773720741272	0.3376536142923988	0.7434364623367691	-0.2686259791194302	-0.2976639753105837	-2.709189707017501e-07	1.2337150866459368e-06
Q02-D01-restore-L26-attention	minus-native	25	3.2232545614242554	2.9911481142044067	3.2490949630737305	-0.23210644721984863	0.25794684886932373	-0.08791363090870274	0.5016100617455888	-0.14419496679973115	-0.2436622246727107	2.1504885852757782e-06	-9.88203554319611e-07
Q02-D01-restore-L26-attention	minus-native	26	3.2490949630737305	3.0928077697753906	1.998399257659912	-0.15628719329833984	-1.0944085121154785	-0.006990673232778466	-0.7476770191344733	-0.1492955195436161	-0.34672886731548913	-1.0005219452657865e-06	-2.62566551614829e-06
Q02-D01-restore-L26-attention	minus-native	27	1.998399257659912	1.877129077911377	2.1208009719848633	-0.12127017974853516	0.24367189407348633	-0.0637950222874939	0.3962252689796507	-0.05747931532639503	-0.1525489127396473	4.157865353772439e-06	-4.462166517088528e-06
Q02-D01-restore-L26-attention	minus-native	28	2.1208009719848633	1.9824714660644531	3.779404640197754	-0.13832950592041016	1.7969331741333008	-0.05761399334579753	2.0305990470949675	-0.08071364804330003	-0.23367228023589617	-1.8645313125988106e-06	6.407274229420362e-06
Q02-D01-restore-L26-attention	minus-native	29	3.779404640197754	5.173646926879883	4.9949445724487305	1.394242286682129	-0.17870235443115234	1.6604621478248296	0.32078431507876715	-0.2662184877221745	-0.4994871368899704	-1.3734205262239119e-06	4.6738005077262557e-07
Q02-D01-restore-L26-attention	minus-native	30	4.9949445724487305	6.055649757385254	4.975162506103516	1.0607051849365234	-1.0804872512817383	1.340644325907647	-0.28121427108553076	-0.27993560162807907	-0.7992773087278741	-3.5393430445340712e-06	4.328531666583646e-06
Q02-D01-restore-L26-attention	minus-native	31	4.975162506103516	5.020733833312988	5.514741897583008	0.045571327209472656	0.49400806427001953	0.2511545849969744	0.9968011004196475	-0.20557649391200972	-0.5027999982254826	-6.7638754920468225e-06	6.962075854544114e-06
Q02-D01-restore-L26-attention	minus-native	32	5.514741897583008	6.213778495788574	7.5133867263793945	0.6990365982055664	1.2996082305908203	1.027512248203637	1.6894884785891204	-0.3284694481716869	-0.3898818091044667	-6.201826383639419e-06	1.561106166558801e-06
Q02-D01-restore-L26-attention	minus-native	33	7.5133867263793945	7.068401336669922	6.792667388916016	-0.44498538970947266	-0.27573394775390625	0.05829859760384895	0.4325356870866066	-0.5032937836032271	-0.7082626700678802	9.796289905605882e-06	-6.96477263262274e-06
Q02-D01-restore-L26-attention	minus-native	34	6.792667388916016	6.137981414794922	4.673028945922852	-0.6546859741210938	-1.4649524688720703	0.1381755648668357	-0.21200022666991192	-0.7928588022639624	-1.2529496228580659	-2.7367239670006427e-06	-2.6193440925137423e-06
Q02-D01-restore-L26-attention	minus-native	35	4.673028945922852	4.570647239685059	9.185287475585938	-0.10238170623779297	4.614640235900879	0.262496564587047	-0.42918332392605096	-0.3648835569449078	5.043818697609062	5.286120067837796e-06	4.862217867440677e-06
Q02-D01-restore-L28-mlp	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-L28-mlp	minus-native	18	0.0	0.0011897087097167969	0.0008358955383300781	0.0011897087097167969	-0.00035381317138671875	0.001215853940208067	-0.0005354848336853735	-2.632201169688181e-05	0.00018068485567984682	1.7678120561165356e-07	9.868066188079005e-07
Q02-D01-restore-L28-mlp	minus-native	19	0.0008358955383300781	0.02088451385498047	0.039369046688079834	0.02004861831665039	0.018484532833099365	0.020793072809737412	0.017504957542969483	-0.0007430044719948237	0.000979769734757302	-1.4500210921974954e-06	-1.944446274271261e-07
Q02-D01-restore-L28-mlp	minus-native	20	0.039369046688079834	-0.06246590614318848	0.02130722999572754	-0.10183495283126831	0.08377313613891602	-0.10162507641794616	0.08051402887036221	-0.00021127184452951475	0.003259375197598724	1.3954312073627406e-06	-2.6792904492256575e-07
Q02-D01-restore-L28-mlp	minus-native	21	0.02130722999572754	0.15928864479064941	0.00809180736541748	0.13798141479492188	-0.15119683742523193	0.12264994373778215	-0.1281982796857467	0.015331778205743274	-0.023000247275512753	-3.071486035510773e-07	1.6895360275270832e-06
Q02-D01-restore-L28-mlp	minus-native	22	0.00809180736541748	0.519206166267395	0.5342029333114624	0.5111143589019775	0.014996767044067383	0.548621550957249	0.025136603616704	-0.03750361980389527	-0.010142163380000596	-3.57225137614936e-06	2.3268073639781672e-06
Q02-D01-restore-L28-mlp	minus-native	23	0.5342029333114624	0.8439978063106537	2.7084534764289856	0.3097948729991913	1.864455670118332	0.39149070161840727	1.9186975524616319	-0.0816956399341271	-0.054241720818770156	-1.8868508888658653e-07	-1.6152452980700005e-07
Q02-D01-restore-L28-mlp	minus-native	24	2.7084534764289856	2.7774808406829834	3.2232545614242554	0.0690273642539978	0.445773720741272	0.3376536142923988	0.7434364623367691	-0.2686259791194302	-0.2976639753105837	-2.709189707017501e-07	1.2337150866459368e-06
Q02-D01-restore-L28-mlp	minus-native	25	3.2232545614242554	2.9911481142044067	3.2490949630737305	-0.23210644721984863	0.25794684886932373	-0.08791363090870274	0.5016100617455888	-0.14419496679973115	-0.2436622246727107	2.1504885852757782e-06	-9.88203554319611e-07
Q02-D01-restore-L28-mlp	minus-native	26	3.2490949630737305	7.353303909301758	5.968349456787109	4.104208946228027	-1.3849544525146484	4.262600658791323	-0.5211173468113077	-0.15838840403326712	-0.8638366377649852	-3.3085300283064445e-06	-4.6793835553615715e-07
Q02-D01-restore-L28-mlp	minus-native	27	5.968349456787109	6.074573040008545	6.257840156555176	0.10622358322143555	0.18326711654663086	0.25718121362156476	0.6857294059131992	-0.15096190849931979	-0.502459537115936	4.278099190561935e-06	-2.752250632315212e-06
Q02-D01-restore-L28-mlp	minus-native	28	6.257840156555176	6.156186103820801	5.374783515930176	-0.101654052734375	-0.781402587890625	0.13265679672236708	-0.04052503487978676	-0.23431047188009949	-0.7408797630435598	-3.775766425941074e-07	2.210032721633448e-06
Q02-D01-restore-L28-mlp	minus-native	29	5.374783515930176	8.255941390991211	7.4514265060424805	2.881157875061035	-0.8045148849487305	3.273022629208741	0.025287721561115806	-0.39186410208477346	-0.8298026233734322	-6.520629323714111e-07	1.6863585888815535e-08
Q02-D01-restore-L28-mlp	minus-native	30	7.4514265060424805	8.58809757232666	7.061321258544922	1.1366710662841797	-1.5267763137817383	1.5648896208487757	-0.3993819588447649	-0.42821787054814847	-1.1273950602358778	-6.840164475246935e-07	7.052989043909719e-07
Q02-D01-restore-L28-mlp	minus-native	31	7.061321258544922	6.986367225646973	7.4752960205078125	-0.07495403289794922	0.48892879486083984	0.21731324494274862	1.197757320126605	-0.2922649332860875	-0.7088302109450124	-2.344554610367658e-06	1.6856792471597881e-06
Q02-D01-restore-L28-mlp	minus-native	32	7.4752960205078125	8.3873872756958	10.716444969177246	0.9120912551879883	2.3290576934814453	1.3625029405054097	2.8910054932830427	-0.45040933185635884	-0.5619461038802884	-2.3534610625389196e-06	-1.695921308719761e-06
Q02-D01-restore-L28-mlp	minus-native	33	10.716444969177246	10.024618148803711	9.430459976196289	-0.6918268203735352	-0.5941581726074219	0.05615884572244276	0.46534409345766714	-0.7479933880473684	-1.0594949521793917	7.721951390537996e-06	-7.313885697191047e-06
Q02-D01-restore-L28-mlp	minus-native	34	9.430459976196289	8.354059219360352	6.470891952514648	-1.0764007568359375	-1.8831672668457031	0.011688915441798453	-0.18329114566300286	-1.0880921241267671	-1.6998704970306866	2.4518490311931096e-06	-5.62415201377231e-06
Q02-D01-restore-L28-mlp	minus-native	35	6.470891952514648	6.29327392578125	12.5531005859375	-0.17761802673339844	6.25982666015625	0.32538977973484673	-0.8013312912784842	-0.5030138176950398	7.06115870599296	6.011226794666591e-06	-7.545582256796024e-07
Q02-D01-restore-joint	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02-D01-restore-joint	minus-native	18	0.0	0.0011897087097167969	0.0008358955383300781	0.0011897087097167969	-0.00035381317138671875	0.001215853940208067	-0.0005354848336853735	-2.632201169688181e-05	0.00018068485567984682	1.7678120561165356e-07	9.868066188079005e-07
Q02-D01-restore-joint	minus-native	19	0.0008358955383300781	0.02088451385498047	0.039369046688079834	0.02004861831665039	0.018484532833099365	0.020793072809737412	0.017504957542969483	-0.0007430044719948237	0.000979769734757302	-1.4500210921974954e-06	-1.944446274271261e-07
Q02-D01-restore-joint	minus-native	20	0.039369046688079834	-0.06246590614318848	0.02130722999572754	-0.10183495283126831	0.08377313613891602	-0.10162507641794616	0.08051402887036221	-0.00021127184452951475	0.003259375197598724	1.3954312073627406e-06	-2.6792904492256575e-07
Q02-D01-restore-joint	minus-native	21	0.02130722999572754	0.15928864479064941	0.00809180736541748	0.13798141479492188	-0.15119683742523193	0.12264994373778215	-0.1281982796857467	0.015331778205743274	-0.023000247275512753	-3.071486035510773e-07	1.6895360275270832e-06
Q02-D01-restore-joint	minus-native	22	0.00809180736541748	0.519206166267395	0.5342029333114624	0.5111143589019775	0.014996767044067383	0.548621550957249	0.025136603616704	-0.03750361980389527	-0.010142163380000596	-3.57225137614936e-06	2.3268073639781672e-06
Q02-D01-restore-joint	minus-native	23	0.5342029333114624	0.8439978063106537	2.7084534764289856	0.3097948729991913	1.864455670118332	0.39149070161840727	1.9186975524616319	-0.0816956399341271	-0.054241720818770156	-1.8868508888658653e-07	-1.6152452980700005e-07
Q02-D01-restore-joint	minus-native	24	2.7084534764289856	2.7774808406829834	3.2232545614242554	0.0690273642539978	0.445773720741272	0.3376536142923988	0.7434364623367691	-0.2686259791194302	-0.2976639753105837	-2.709189707017501e-07	1.2337150866459368e-06
Q02-D01-restore-joint	minus-native	25	3.2232545614242554	2.9911481142044067	3.2490949630737305	-0.23210644721984863	0.25794684886932373	-0.08791363090870274	0.5016100617455888	-0.14419496679973115	-0.2436622246727107	2.1504885852757782e-06	-9.88203554319611e-07
Q02-D01-restore-joint	minus-native	26	3.2490949630737305	3.0928077697753906	1.998399257659912	-0.15628719329833984	-1.0944085121154785	-0.006990673232778466	-0.7476770191344733	-0.1492955195436161	-0.34672886731548913	-1.0005219452657865e-06	-2.62566551614829e-06
Q02-D01-restore-joint	minus-native	27	1.998399257659912	1.877129077911377	2.1208009719848633	-0.12127017974853516	0.24367189407348633	-0.0637950222874939	0.3962252689796507	-0.05747931532639503	-0.1525489127396473	4.157865353772439e-06	-4.462166517088528e-06
Q02-D01-restore-joint	minus-native	28	2.1208009719848633	1.9824714660644531	1.7023820877075195	-0.13832950592041016	-0.2800893783569336	-0.05761399334579753	-0.04424100512118212	-0.08071364804330003	-0.23585451549316525	-1.8645313125988106e-06	6.142257413771501e-06
