job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J05-D01-restore-L26-attention	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	18	0.0	0.001519232988357544	0.005615115165710449	0.001519232988357544	0.004095882177352905	0.0015299503653389834	0.004266855312402118	-1.1116088446762318e-05	-0.00017041488880631395	3.9871146532283186e-07	-5.582462428987967e-07
J05-D01-restore-L26-attention	minus-native	19	0.005615115165710449	-0.0005860328674316406	0.024773478507995605	-0.00620114803314209	0.025359511375427246	-0.005898836124123452	0.024781073857904387	-0.0003013385464022411	0.0005781882011903217	-9.73362616396578e-07	2.4931633252345264e-07
J05-D01-restore-L26-attention	minus-native	20	0.024773478507995605	0.0563126802444458	0.08545947074890137	0.031539201736450195	0.029146790504455566	0.035718138301713345	0.030085915607009156	-0.004178493472322464	-0.0009391852689702995	-4.4309294072730765e-07	6.016641670991696e-08
J05-D01-restore-L26-attention	minus-native	21	0.08545947074890137	0.20340728759765625	0.06875908374786377	0.11794781684875488	-0.13464820384979248	0.1172912799655268	-0.12586237753015428	0.0006567680453575253	-0.008787027437658357	-2.3116212943818937e-07	1.201118020155434e-06
J05-D01-restore-L26-attention	minus-native	22	0.06875908374786377	0.17321646213531494	0.31262850761413574	0.10445737838745117	0.1394120454788208	0.11303489866348038	0.15546034011186682	-0.008577893908708223	-0.016047823233171624	3.7363267901824315e-07	-4.713998743993697e-07
J05-D01-restore-L26-attention	minus-native	23	0.31262850761413574	0.445431113243103	1.2107183337211609	0.13280260562896729	0.7652872204780579	0.1767724576830665	0.8211612734880998	-0.043969612415121206	-0.05587393441302077	-2.396389779946162e-07	-1.1859702112038129e-07
J05-D01-restore-L26-attention	minus-native	24	1.2107183337211609	1.2047269344329834	1.4549767971038818	-0.00599139928817749	0.25024986267089844	0.12368757727240509	0.37984662733420604	-0.1296807471545922	-0.1295937839182738	1.77059400963131e-06	-2.9807450337981933e-06
J05-D01-restore-L26-attention	minus-native	25	1.4549767971038818	1.3760577291250229	1.3184036612510681	-0.07891906797885895	-0.05765406787395477	-0.02766615909404946	0.04893730331003221	-0.05125331512218956	-0.10659578501790234	4.0623738006839716e-07	4.4138339153620976e-06
J05-D01-restore-L26-attention	minus-native	26	1.3184036612510681	1.2044768333435059	1.1059861183166504	-0.11392682790756226	-0.09849071502685547	-0.035886593727460614	0.06414583927042727	-0.07803959947124639	-0.16263688788705877	-6.347088552516311e-07	3.33589776024823e-07
J05-D01-restore-L26-attention	minus-native	27	1.1059861183166504	1.1632518768310547	0.9976902008056641	0.0572657585144043	-0.16556167602539062	0.06856502461675273	-0.0513566776018175	-0.01130120890685643	-0.11420062766764061	1.942804507992779e-06	-4.3707559325145695e-06
J05-D01-restore-L26-attention	minus-native	28	0.9976902008056641	1.1327686309814453	1.6738224029541016	0.13507843017578125	0.5410537719726562	0.1710053977693229	0.670003573285231	-0.03592594960891787	-0.12894756254951711	-1.0179846237634571e-06	-2.2387630576048423e-06
J05-D01-restore-L26-attention	minus-native	29	1.6738224029541016	2.734950065612793	2.2222232818603516	1.0611276626586914	-0.5127267837524414	1.2086517417950278	-0.27943434644159615	-0.14753038817015685	-0.23329213124543347	6.309033820484089e-06	-3.060654119035888e-07
J05-D01-restore-L26-attention	minus-native	30	2.2222232818603516	2.077892303466797	1.962921142578125	-0.1443309783935547	-0.11497116088867188	-0.053642069251928604	0.13691486823389798	-0.09068653491574896	-0.2518813289771151	-2.3742258771219937e-06	-4.700145454838989e-06
J05-D01-restore-L26-attention	minus-native	31	1.962921142578125	1.8784523010253906	2.08889102935791	-0.08446884155273438	0.21043872833251953	0.0005380862672912379	0.382087961537803	-0.08501165860092763	-0.17164765834180473	4.730780902018061e-06	-1.574863478737143e-06
J05-D01-restore-L26-attention	minus-native	32	2.08889102935791	3.6072120666503906	3.3311691284179688	1.5183210372924805	-0.2760429382324219	1.6517010025677217	0.024957526801903107	-0.13337711239933325	-0.30100554346049424	-2.8528759079549104e-06	5.078426169258243e-06
J05-D01-restore-L26-attention	minus-native	33	3.3311691284179688	3.1994800567626953	2.7245254516601562	-0.13168907165527344	-0.47495460510253906	0.09476733693368489	-0.07610662253499162	-0.2264502443988149	-0.39885309649297285	-6.164190143542747e-06	5.113925425348498e-06
J05-D01-restore-L26-attention	minus-native	34	2.7245254516601562	2.2438735961914062	2.2604570388793945	-0.48065185546875	0.01658344268798828	-0.07665184742274023	0.3752916740663872	-0.4039928134899231	-0.35871603894424453	-7.194556086442816e-06	7.80756584539688e-06
J05-D01-restore-L26-attention	minus-native	35	2.2604570388793945	2.132923126220703	4.772693634033203	-0.1275339126586914	2.6397705078125	0.06361600550095103	0.25427199996637095	-0.19114772529260032	2.3854883563948324	-2.1928670421167418e-06	1.0151451295570268e-05
J05-D01-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	18	0.0	-0.0015558898448944092	-0.0011206865310668945	-0.0015558898448944092	0.00043520331382751465	-0.0015580053393704496	0.00016421513464370818	1.1311491419745134e-06	0.0002702848079883524	9.843453340659114e-07	7.0337119545405e-07
J05-D01-preceding	minus-native	19	-0.0011206865310668945	0.0014867782592773438	-0.0036622285842895508	0.0026074647903442383	-0.0051490068435668945	0.002679385967800929	-0.004749145621510381	-6.924742454228472e-05	-0.00040105856933703166	-2.67375291440608e-06	1.1973472804904794e-06
J05-D01-preceding	minus-native	20	-0.0036622285842895508	-0.012021660804748535	-0.024926185607910156	-0.008359432220458984	-0.012904524803161621	-0.009257835448723687	-0.012358749112977518	0.0009016487429444053	-0.0005468516063136253	-3.245514679728334e-06	1.075916129522625e-06
J05-D01-preceding	minus-native	21	-0.024926185607910156	-0.026901960372924805	-0.0058557987213134766	-0.0019757747650146484	0.021046161651611328	-0.004487937028889055	0.019611526784798716	0.0025100507099459213	0.0014376774918473112	2.111553928485499e-06	-3.04262503469932e-06
J05-D01-preceding	minus-native	22	-0.0058557987213134766	0.012264013290405273	-0.005041599273681641	0.01811981201171875	-0.017305612564086914	0.016909163563345708	-0.015247605069682146	0.0012055416560776688	-0.0020557461356073975	5.1067922953729195e-06	-2.2613587973702165e-06
J05-D01-preceding	minus-native	23	-0.005041599273681641	-0.0030102133750915527	0.04501187801361084	0.002031385898590088	0.04802209138870239	0.003291366042543764	0.048851342593402514	-0.0012595896840713605	-0.0008314152087997295	-3.9045988231567463e-07	2.1640040996084853e-06
J05-D01-preceding	minus-native	24	0.04501187801361084	0.04063248634338379	0.09738540649414062	-0.004379391670227051	0.056752920150756836	-0.0005847031051635365	0.06159533430360642	-0.0037935806711311137	-0.004838011618027771	-1.107893932372761e-06	-4.402534821812409e-06
J05-D01-preceding	minus-native	25	0.09738540649414062	0.09859085083007812	0.14549309015274048	0.0012054443359375	0.046902239322662354	0.00419859045308324	0.05257110715475033	-0.002994372935017642	-0.005670240926299086	1.2268178719021527e-06	1.373094211110093e-06
J05-D01-preceding	minus-native	26	0.14549309015274048	0.19844472408294678	0.16464567184448242	0.0529516339302063	-0.033799052238464355	0.06408482233328527	-0.007730744958495572	-0.011136099457491944	-0.02606975731049288	2.9110544129684612e-06	1.4500305240972011e-06
J05-D01-preceding	minus-native	27	0.16464567184448242	0.1751856803894043	0.16257333755493164	0.010540008544921875	-0.012612342834472656	0.01437385225103438	0.0018239914127184675	-0.00383385495800298	-0.014429890915363619	1.1251890474905935e-08	-6.443331827421517e-06
J05-D01-preceding	minus-native	28	0.16257333755493164	0.1654052734375	0.18076515197753906	0.0028319358825683594	0.015359878540039062	0.009331864190892603	0.033260531118517456	-0.006502489645584253	-0.0178979504158151	2.561337260009733e-06	-2.7021626632928175e-06
J05-D01-preceding	minus-native	29	0.18076515197753906	0.29382896423339844	0.23500442504882812	0.11306381225585938	-0.05882453918457031	0.12521804170338857	-0.03512437719341799	-0.012157330661153876	-0.023705731944192898	3.1012136246788558e-06	5.5699530405739495e-06
J05-D01-preceding	minus-native	30	0.23500442504882812	0.2319164276123047	0.23431968688964844	-0.0030879974365234375	0.00240325927734375	0.00819450136944333	0.03365838405910426	-0.011274778160263565	-0.03126126635131965	-7.720645703201967e-06	6.141569559137139e-06
J05-D01-preceding	minus-native	31	0.23431968688964844	0.19959545135498047	0.17225074768066406	-0.03472423553466797	-0.027344703674316406	-0.02621584855522635	-0.006459356911588721	-0.008507056793331969	-0.020884640922099518	-1.3301861097048118e-06	-7.058406281679197e-07
J05-D01-preceding	minus-native	32	0.17225074768066406	0.3459510803222656	0.3435249328613281	0.17370033264160156	-0.0024261474609375	0.18201513953324522	0.028029119114146184	-0.008309693850080846	-0.03045789283340805	-5.113041562809784e-06	2.6262583243674698e-06
J05-D01-preceding	minus-native	33	0.3435249328613281	0.31778717041015625	0.24344253540039062	-0.025737762451171875	-0.07434463500976562	-0.0016152520560147599	-0.03514587637621586	-0.02412501754466767	-0.03919722886684429	2.5071495105555286e-06	-1.5297667055325093e-06
J05-D01-preceding	minus-native	34	0.24344253540039062	0.19918441772460938	0.1744680404663086	-0.04425811767578125	-0.02471637725830078	-0.00961195851224017	0.00951866414069169	-0.03464405636796353	-0.034237053663633166	-2.1027955774410856e-06	2.012264640693928e-06
J05-D01-preceding	minus-native	35	0.1744680404663086	0.16165924072265625	0.2625007629394531	-0.012808799743652344	0.10084152221679688	0.0029174315703765358	-0.09238984454758015	-0.0157255070669306	0.19322306285120305	-7.242470982937732e-07	8.303913173079991e-06
J05-D02-upstream	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	18	0.0	-0.001820385456085205	-0.006327986717224121	-0.001820385456085205	-0.004507601261138916	-0.0018581904204659772	-0.004700483060760874	3.794144743150818e-05	0.00019314051482072214	-1.3648305073610256e-07	-2.5871519876430327e-07
J05-D02-upstream	minus-native	19	-0.006327986717224121	-0.013711929321289062	-0.03279078006744385	-0.007383942604064941	-0.019078850746154785	-0.007637063602292882	-0.01915778883263916	0.0002546345020992269	7.718514060739423e-05	-1.51350387128657e-06	1.7529458769816042e-06
J05-D02-upstream	minus-native	20	-0.03279078006744385	-0.07219254970550537	-0.08491730690002441	-0.03940176963806152	-0.012724757194519043	-0.04330865833729974	-0.014806036119980992	0.003905671262394883	0.0020830531296446853	1.217436843337083e-06	-1.7742041827362165e-06
J05-D02-upstream	minus-native	21	-0.08491730690002441	-0.15367794036865234	-0.02541172504425049	-0.06876063346862793	0.12826621532440186	-0.07433285011664159	0.11331693446433677	0.005573285005034179	0.014948025696451095	-1.0683570205172188e-06	1.2551636139890299e-06
J05-D02-upstream	minus-native	22	-0.02541172504425049	-0.10673034191131592	-0.1662461757659912	-0.08131861686706543	-0.05951583385467529	-0.08568375160178676	-0.07173819541921622	0.00436457191909817	0.012223298979629926	5.628156231618497e-07	-9.37415088997362e-07
J05-D02-upstream	minus-native	23	-0.1662461757659912	-0.27815959602594376	-0.47011733055114746	-0.11191342025995255	-0.1919577345252037	-0.13179454733444818	-0.2383867885901596	0.019881061960423496	0.04642880182460629	6.511407213416476e-08	2.5224034960746877e-07
J05-D02-upstream	minus-native	24	-0.47011733055114746	-0.5000421404838562	-0.4597957730293274	-0.02992480993270874	0.04024636745452881	-0.102618467829248	0.010687723031523988	0.072693957104768	0.029558245184745036	-2.9920822863793717e-07	3.992382598960731e-07
J05-D02-upstream	minus-native	25	-0.4597957730293274	-0.381084680557251	-0.14652299880981445	0.07871109247207642	0.23456168174743652	0.07350862204189079	0.20375712949634806	0.005201237542470094	0.030805228119679007	1.2328877155298734e-06	-6.758685905383643e-07
J05-D02-upstream	minus-native	26	-0.14652299880981445	-0.2645222395658493	-0.06211066246032715	-0.11799924075603485	0.20241157710552216	-0.1246883565109993	0.1724556777837183	0.006688546878518831	0.029957248896100408	5.688764456168727e-07	-1.3495742965385915e-06
J05-D02-upstream	minus-native	27	-0.06211066246032715	-0.14821624755859375	-0.20994329452514648	-0.0861055850982666	-0.061727046966552734	-0.08482640696915178	-0.08524139805676145	-0.0012828297767268904	0.023516958475127137	3.651647612068487e-06	-2.6073849181962316e-06
J05-D02-upstream	minus-native	28	-0.20994329452514648	-0.2367877960205078	-0.36190319061279297	-0.026844501495361328	-0.12511539459228516	-0.03591179050703186	-0.16596656243602315	0.00906766702166606	0.04084961361321571	-3.7800999552750625e-07	1.5542305222826513e-06
J05-D02-upstream	minus-native	29	-0.36190319061279297	-0.5222244262695312	-0.5217666625976562	-0.16032123565673828	0.000457763671875	-0.17613140453169596	-0.03454426583485537	0.015810186395039505	0.03500386526769428	-1.7520081829758283e-08	-1.8357609639085837e-06
J05-D02-upstream	minus-native	30	-0.5217666625976562	-0.5563278198242188	-0.6250724792480469	-0.0345611572265625	-0.06874465942382812	-0.09172721397323791	-0.10470390655606239	0.05715873184589526	0.03597081310106809	7.324900780147914e-06	-1.1565968833782136e-05
J05-D02-upstream	minus-native	31	-0.6250724792480469	-0.6303529739379883	-0.48177623748779297	-0.005280494689941406	0.1485767364501953	-0.014208335191109867	0.09668398786421406	0.008920550151699569	0.05189890720032131	7.2903494688913995e-06	-6.158614340057156e-06
J05-D02-upstream	minus-native	32	-0.48177623748779297	-0.8915958404541016	-0.8379764556884766	-0.4098196029663086	0.053619384765625	-0.45129482904403684	-0.004942932231328356	0.04147082590417961	0.05856531235843221	4.400173548635422e-06	-2.9953614788524874e-06
J05-D02-upstream	minus-native	33	-0.8379764556884766	-0.8632421493530273	-0.7828044891357422	-0.02526569366455078	0.08043766021728516	-0.039323867893146236	0.014911207812308813	0.014058040459428156	0.0655294045109982	1.3376916729868071e-07	-2.95210602141438e-06
J05-D02-upstream	minus-native	34	-0.7828044891357422	-0.6807136535644531	-0.5953488349914551	0.10209083557128906	0.08536481857299805	-0.016420827036137897	0.00364825694694515	0.11850801677997591	0.08171439788521839	3.6458274510486888e-06	2.163740834504324e-06
J05-D02-upstream	minus-native	35	-0.5953488349914551	-0.5887751579284668	-1.1423606872558594	0.006573677062988281	-0.5535855293273926	-0.04578182866015748	-0.3201610264643349	0.05235718909688636	-0.233424534706975	-1.6833737406241056e-06	3.184391772492745e-08
J05-D02-restore-L26-attention	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	18	0.0	-0.001820385456085205	-0.006327986717224121	-0.001820385456085205	-0.004507601261138916	-0.0018581904204659772	-0.004700483060760874	3.794144743150818e-05	0.00019314051482072214	-1.3648305073610256e-07	-2.5871519876430327e-07
J05-D02-restore-L26-attention	minus-native	19	-0.006327986717224121	-0.013711929321289062	-0.03279078006744385	-0.007383942604064941	-0.019078850746154785	-0.007637063602292882	-0.01915778883263916	0.0002546345020992269	7.718514060739423e-05	-1.51350387128657e-06	1.7529458769816042e-06
J05-D02-restore-L26-attention	minus-native	20	-0.03279078006744385	-0.07219254970550537	-0.08491730690002441	-0.03940176963806152	-0.012724757194519043	-0.04330865833729974	-0.014806036119980992	0.003905671262394883	0.0020830531296446853	1.217436843337083e-06	-1.7742041827362165e-06
J05-D02-restore-L26-attention	minus-native	21	-0.08491730690002441	-0.15367794036865234	-0.02541172504425049	-0.06876063346862793	0.12826621532440186	-0.07433285011664159	0.11331693446433677	0.005573285005034179	0.014948025696451095	-1.0683570205172188e-06	1.2551636139890299e-06
J05-D02-restore-L26-attention	minus-native	22	-0.02541172504425049	-0.10673034191131592	-0.1662461757659912	-0.08131861686706543	-0.05951583385467529	-0.08568375160178676	-0.07173819541921622	0.00436457191909817	0.012223298979629926	5.628156231618497e-07	-9.37415088997362e-07
J05-D02-restore-L26-attention	minus-native	23	-0.1662461757659912	-0.27815959602594376	-0.47011733055114746	-0.11191342025995255	-0.1919577345252037	-0.13179454733444818	-0.2383867885901596	0.019881061960423496	0.04642880182460629	6.511407213416476e-08	2.5224034960746877e-07
J05-D02-restore-L26-attention	minus-native	24	-0.47011733055114746	-0.5000421404838562	-0.4597957730293274	-0.02992480993270874	0.04024636745452881	-0.102618467829248	0.010687723031523988	0.072693957104768	0.029558245184745036	-2.9920822863793717e-07	3.992382598960731e-07
J05-D02-restore-L26-attention	minus-native	25	-0.4597957730293274	-0.381084680557251	-0.14652299880981445	0.07871109247207642	0.23456168174743652	0.07350862204189079	0.20375712949634806	0.005201237542470094	0.030805228119679007	1.2328877155298734e-06	-6.758685905383643e-07
J05-D02-restore-L26-attention	minus-native	26	-0.14652299880981445	-0.11166106164455414	0.07517290115356445	0.034861937165260315	0.1868339627981186	0.030066108561866756	0.1730475889104217	0.004793081388169362	0.013790461804941812	2.747215224196964e-06	-4.087917244932626e-06
J05-D02-restore-L26-attention	minus-native	27	0.07517290115356445	-0.018996238708496094	-0.06967878341674805	-0.09416913986206055	-0.05068254470825195	-0.09086712812839037	-0.05627269634735027	-0.0033011569747911085	0.005588918941278331	-8.54758879065276e-07	1.2326978200416505e-06
J05-D02-restore-L26-attention	minus-native	28	-0.06967878341674805	-0.089752197265625	-0.15198326110839844	-0.020073413848876953	-0.06223106384277344	-0.023583439995942257	-0.08176181294698726	0.003509941221809476	0.019527314078926272	8.492525582770583e-08	3.435025287545912e-06
J05-D02-restore-L26-attention	minus-native	29	-0.15198326110839844	-0.2949638366699219	-0.3622598648071289	-0.14298057556152344	-0.06729602813720703	-0.1381491575961018	-0.0795696339123424	-0.004829580211328288	0.012274296237520854	-1.8377540933478542e-06	-6.904623854886438e-07
J05-D02-restore-L26-attention	minus-native	30	-0.3622598648071289	-0.41997528076171875	-0.47895240783691406	-0.057715415954589844	-0.05897712707519531	-0.10767145565671665	-0.07897445435891948	0.049954010247995395	0.020003047155952913	2.029454131413644e-06	-5.719872228748812e-06
J05-D02-restore-L26-attention	minus-native	31	-0.47895240783691406	-0.4869251251220703	-0.3298206329345703	-0.00797271728515625	0.1571044921875	-0.012578088243660801	0.1241668670172773	0.0045977513342732035	0.032941887619839516	7.619624231347544e-06	-4.262449616820874e-06
J05-D02-restore-L26-attention	minus-native	32	-0.3298206329345703	-0.7448625564575195	-0.6742935180664062	-0.4150419235229492	0.07056903839111328	-0.447788798316211	0.02718449833366421	0.032743594393200404	0.04339424507840994	3.2804000613673168e-06	-9.70502096087067e-06
J05-D02-restore-L26-attention	minus-native	33	-0.6742935180664062	-0.703730583190918	-0.6625423431396484	-0.02943706512451172	0.04118824005126953	-0.03515586696032158	-0.01053043948557053	0.005704821142528349	0.0517280228613517	1.3980693281512302e-05	-9.343324511412732e-06
J05-D02-restore-L26-attention	minus-native	34	-0.6625423431396484	-0.6152210235595703	-0.5341229438781738	0.047321319580078125	0.08109807968139648	-0.05043358387843422	0.008015472558140502	0.09775437341423832	0.07307850067503141	5.300442742495193e-07	4.10644822457229e-06
J05-D02-restore-L26-attention	minus-native	35	-0.5341229438781738	-0.5284819602966309	-1.0356941223144531	0.005640983581542969	-0.5072121620178223	-0.04068265636230081	-0.32050913737818254	0.046325784309557694	-0.18671460817692065	-2.144365713885321e-06	1.158353728136774e-05
J05-D02-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
