job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J01-D01-upstream	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-upstream	minus-native	18	0.0	0.0024057328701019287	0.006257295608520508	0.0024057328701019287	0.003851562738418579	0.002415562559014983	0.004236379001104851	-9.90026233896324e-06	-0.00038594678405240446	7.057342590877091e-08	1.1305213661327862e-06
J01-D01-upstream	minus-native	19	0.006257295608520508	0.014435768127441406	0.021886348724365234	0.008178472518920898	0.007450580596923828	0.008061256445494713	0.007770572088682648	0.00011984777669948876	-0.00032103863448879055	-2.6317032733036427e-06	1.0471427299707514e-06
J01-D01-upstream	minus-native	20	0.021886348724365234	0.031240224838256836	0.0548093318939209	0.009353876113891602	0.023569107055664062	0.009980978144775235	0.025787206597201837	-0.0006277445238051516	-0.0022163267296886335	6.424929215320674e-07	-1.7728118491544542e-06
J01-D01-upstream	minus-native	21	0.0548093318939209	0.14743638038635254	0.11469137668609619	0.09262704849243164	-0.03274500370025635	0.091496836259225	-0.02185399541354094	0.00112828363776718	-0.010889480559331532	1.9285954394598903e-06	-1.5277273838765204e-06
J01-D01-upstream	minus-native	22	0.11469137668609619	0.19776809215545654	0.37206780910491943	0.08307671546936035	0.1742997169494629	0.08617378284882005	0.1905622177916233	-0.0030986606141894524	-0.016260947439214538	1.5932347297575866e-06	-1.553402945872473e-06
J01-D01-upstream	minus-native	23	0.37206780910491943	0.44730764627456665	1.5813677310943604	0.07523983716964722	1.1340600848197937	0.12474253825496362	1.1738095871251386	-0.04950337687137685	-0.03975001348395968	6.757860604444943e-07	5.111786147704578e-07
J01-D01-upstream	minus-native	24	1.5813677310943604	1.5937190055847168	2.3736445903778076	0.012351274490356445	0.7799255847930908	0.16979343361491442	0.9780580450100784	-0.15744036345631007	-0.1981343442510749	-1.7956682479836061e-06	1.8840340872960937e-06
J01-D01-upstream	minus-native	25	2.3736445903778076	2.2616031169891357	2.6786972284317017	-0.11204147338867188	0.4170941114425659	-0.034958798210909414	0.6056465295896982	-0.07708462795547055	-0.18855053039744468	1.9527777080918796e-06	-1.8877496876235078e-06
J01-D01-upstream	minus-native	26	2.6786972284317017	5.215341567993164	5.011246681213379	2.5366443395614624	-0.20409488677978516	2.7032278749141736	0.43001133798684243	-0.16658413624885132	-0.6341059670409052	6.008961401238189e-07	-2.5772572243010217e-07
J01-D01-upstream	minus-native	27	5.011246681213379	5.0370283126831055	4.7860918045043945	0.025781631469726562	-0.25093650817871094	0.11606866031697782	0.19533844556111044	-0.09028788244541239	-0.44627420855455247	8.535981611268451e-07	-7.451852689355221e-07
J01-D01-upstream	minus-native	28	4.7860918045043945	4.798005104064941	7.607682228088379	0.011913299560546875	2.8096771240234375	0.18267259702767547	3.386967842477784	-0.17075796359090784	-0.5772872713751348	-1.3338762207548704e-06	-3.4470792112661908e-06
J01-D01-upstream	minus-native	29	7.607682228088379	10.900680541992188	8.647541046142578	3.2929983139038086	-2.2531394958496094	3.887994515505389	-1.1310572849084364	-0.5949991787823241	-1.1220886513582178	2.9771807436573816e-06	6.440417044673019e-06
J01-D01-upstream	minus-native	30	8.647541046142578	9.693588256835938	9.01223373413086	1.0460472106933594	-0.6813545227050781	1.549188190486562	0.6284810117247516	-0.5031344797020575	-1.3098431438483742	-6.500091145195119e-06	7.609418544385349e-06
J01-D01-upstream	minus-native	31	9.01223373413086	8.69015884399414	8.710042953491211	-0.32207489013671875	0.019884109497070312	0.07339285849635357	0.9455706483181296	-0.3954643346420206	-0.9256841149245926	-3.4139910517587413e-06	-2.4238964667355756e-06
J01-D01-upstream	minus-native	32	8.710042953491211	12.407623291015625	14.821060180664062	3.697580337524414	2.4134368896484375	4.201114755772187	3.4318199634957196	-0.5035327089506898	-1.018385110069621	-1.7092970827706222e-06	2.036222338935856e-06
J01-D01-upstream	minus-native	33	14.821060180664062	13.979866027832031	11.91057014465332	-0.8411941528320312	-2.069295883178711	0.12035818365403994	-0.41163143783502776	-0.9615525961147819	-1.6576697350722513	2.596287106970685e-07	5.289728568336205e-06
J01-D01-upstream	minus-native	34	11.91057014465332	10.516717910766602	8.06678581237793	-1.3938522338867188	-2.449932098388672	-0.022017654569078338	-0.16213184152464377	-1.3718288627998216	-2.287797268502291	-5.716517818887823e-06	-2.9883617372883364e-06
J01-D01-upstream	minus-native	35	8.06678581237793	7.679753303527832	13.46377182006836	-0.38703250885009766	5.784018516540527	0.2121966833610185	-4.001912222910934	-0.5992328839640069	9.785936092505889	3.6917528907220998e-06	-5.353054427281734e-06
J01-D01-restore-L26-attention	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
