job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
T01-D01-restore-joint	minus-native	28	1.1860342025756836	1.3963098526000977	1.162917137145996	0.21027565002441406	-0.23339271545410156	0.25314014373651883	-0.07069639826742513	-0.042863587011591944	-0.16269477459998782	-9.067005128232664e-07	-1.5425866886215056e-06
T01-D01-restore-joint	minus-native	29	1.162917137145996	3.1200313568115234	3.5369491577148438	1.9571142196655273	0.4169178009033203	2.02618059646105	0.662880088694808	-0.06906831202488672	-0.24595702872619396	1.9352293640917395e-06	-5.2590652935835536e-06
T01-D01-restore-joint	minus-native	30	3.5369491577148438	4.031484603881836	3.007380485534668	0.4945354461669922	-1.024104118347168	0.7040984032407638	-0.485289073765087	-0.20956745507889457	-0.5388159523404915	4.498005122977045e-06	9.077584105510184e-07
T01-D01-restore-joint	minus-native	31	3.007380485534668	3.0968236923217773	3.833357810974121	0.08944320678710938	0.7365341186523438	0.21159306341093692	1.0477486866598156	-0.12214819781984579	-0.31121392746405363	-1.6588039817577727e-06	-6.405434180845049e-07
T01-D01-restore-joint	minus-native	32	3.833357810974121	4.209449768066406	5.253352165222168	0.37609195709228516	1.0439023971557617	0.6147818501131699	1.2746228361330607	-0.2386885940298542	-0.23071952536235152	-1.2989910305183372e-06	-9.13614947473107e-07
T01-D01-restore-joint	minus-native	33	5.253352165222168	4.975276947021484	4.70284366607666	-0.2780752182006836	-0.2724332809448242	0.048833184967773724	0.22871610089927186	-0.32691328579361323	-0.5011455863340608	4.88262515596638e-06	-3.7955100351538817e-06
T01-D01-restore-joint	minus-native	34	4.70284366607666	4.170511245727539	3.3514013290405273	-0.5323324203491211	-0.8191099166870117	0.04734418767165638	-0.036889972919917025	-0.5796796644843238	-0.7822221105215605	3.056463546480259e-06	2.1667544656267523e-06
T01-D01-restore-joint	minus-native	35	3.3514013290405273	3.302949905395508	7.244636535644531	-0.04845142364501953	3.9416866302490234	0.20797942452651863	0.735098887467402	-0.2564312926910284	3.2065909229639296	4.445194902169547e-07	-3.180182309492352e-06
T01-D01-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-preceding	minus-native	18	0.0	0.0005382895469665527	0.0009924769401550293	0.0005382895469665527	0.00045418739318847656	0.0005266353250545919	0.0006082337459361042	9.929423739639398e-06	-0.00015259292915659195	1.7247981723214623e-06	-1.4534235910357296e-06
T01-D01-preceding	minus-native	19	0.0009924769401550293	-0.00010180473327636719	0.00019538402557373047	-0.0010942816734313965	0.00029718875885009766	-0.0010534308555361083	0.00018678123351118653	-4.199557997613956e-05	0.00011270688033007681	1.144762080851347e-06	-2.2993549911864974e-06
T01-D01-preceding	minus-native	20	0.00019538402557373047	-0.0040097832679748535	-0.00211489200592041	-0.004205167293548584	0.0018948912620544434	-0.004205030693360756	0.0017810847971294176	1.9159478525931917e-07	0.0001117903138687093	-3.2819497308711476e-07	2.0161510563276863e-06
T01-D01-preceding	minus-native	21	-0.00211489200592041	-0.005753278732299805	-0.006633162498474121	-0.0036383867263793945	-0.0008798837661743164	-0.0040402036345443815	-0.0013182991670098732	0.0004013090608776526	0.00043908342131088185	5.078472873343287e-07	-6.68020475325104e-07
T01-D01-preceding	minus-native	22	-0.006633162498474121	-0.005060672760009766	-0.009517908096313477	0.0015724897384643555	-0.004457235336303711	0.0013615668239761458	-0.0045220290285368225	0.00021249350195245986	6.415795109047939e-05	-1.570587464250206e-06	6.357411426322068e-07
T01-D01-preceding	minus-native	23	-0.009517908096313477	-0.012043148279190063	-0.003604412078857422	-0.002525240182876587	0.008438736200332642	-0.003950931081952991	0.007834398386880714	0.0014252281001477796	0.0006067734648496637	4.627989286243306e-07	-2.4356513977363825e-06
T01-D01-preceding	minus-native	24	-0.003604412078857422	-0.002939462661743164	-0.0006730556488037109	0.0006649494171142578	0.002266407012939453	-6.502313823419925e-05	0.0018358099849890112	0.0007279897774260524	0.00043084218541866726	1.982777922404644e-06	-2.4515746821496265e-07
T01-D01-preceding	minus-native	25	-0.0006730556488037109	-0.0008175373077392578	0.0020363330841064453	-0.00014448165893554688	0.002853870391845703	-8.2398715412213e-05	0.002668371429379368	-5.976419859972382e-05	0.00018494222194281873	-2.318744923610061e-06	5.567405235162859e-07
T01-D01-preceding	minus-native	26	0.0020363330841064453	0.005226612091064453	0.00959014892578125	0.003190279006958008	0.004363536834716797	0.0032343816835664896	0.004967259411466696	-4.7024400980227865e-05	-0.0006027151115211016	2.9217243717460928e-06	-1.007465228797244e-06
T01-D01-preceding	minus-native	27	0.00959014892578125	0.009035587310791016	0.00897979736328125	-0.0005545616149902344	-5.5789947509765625e-05	-0.00034278827040490345	0.0008231802006578581	-0.00021053760289674317	-0.0008812549342349651	-1.2357416885877548e-06	2.2847860673413933e-06
T01-D01-preceding	minus-native	28	0.00897979736328125	0.004960060119628906	0.004772186279296875	-0.004019737243652344	-0.00018787384033203125	-0.003645596745645463	0.0003399190093489324	-0.0003723319338389767	-0.000530716097834949	-1.8085641679040781e-06	2.9232481539853694e-06
T01-D01-preceding	minus-native	29	0.004772186279296875	0.007122039794921875	0.0056247711181640625	0.002349853515625	-0.0014972686767578125	0.002973837194584661	-0.001013369834503175	-0.0006216651586497535	-0.0004820820111901547	-2.3185203099074236e-06	-1.8168310642607821e-06
T01-D01-preceding	minus-native	30	0.0056247711181640625	0.0075473785400390625	0.008702278137207031	0.001922607421875	0.0011548995971679688	0.002163357025031898	0.002179316908526907	-0.00023923491292154875	-0.001028639509404572	-1.5146902353491143e-06	4.222198045633618e-06
T01-D01-preceding	minus-native	31	0.008702278137207031	0.007951736450195312	0.0060596466064453125	-0.0007505416870117188	-0.00189208984375	-0.00034618683079312706	-0.0010287320553125645	-0.00040279956596672717	-0.0008642529295886936	-1.5552902518645162e-06	8.951411513136165e-07
T01-D01-preceding	minus-native	32	0.0060596466064453125	0.010997772216796875	0.013524055480957031	0.0049381256103515625	0.0025262832641601562	0.005501611827410713	0.00296265532435136	-0.0005618285198215611	-0.00043671790055910265	-1.6576972375892396e-06	3.4584036789908623e-07
T01-D01-preceding	minus-native	33	0.013524055480957031	0.012266159057617188	0.009839057922363281	-0.0012578964233398438	-0.0024271011352539062	-0.0005819546150704624	-0.000927907266804362	-0.0006762241665929647	-0.0014929698074281905	2.8235832361112045e-07	-6.224061021242733e-06
T01-D01-preceding	minus-native	34	0.009839057922363281	0.009419441223144531	0.005238533020019531	-0.00041961669921875	-0.004180908203125	0.0002694345176875723	-0.0027905116105637617	-0.0006935955419899997	-0.0013935912320013344	4.544325083788436e-06	3.1946394400961253e-06
T01-D01-preceding	minus-native	35	0.005238533020019531	0.0063953399658203125	0.0067424774169921875	0.0011568069458007812	0.000347137451171875	0.0011859172386616823	-0.0026764698165426815	-3.3458553551746206e-05	0.003028735676126715	4.3482606908451515e-06	-5.128408412602425e-06
T01-D02-upstream	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-upstream	minus-native	18	0.0	-0.0018008947372436523	0.002236306667327881	-0.0018008947372436523	0.004037201404571533	-0.0018300690829220478	0.0036229447831739314	3.0030133569045048e-05	0.00041338851136413224	-8.557878906495509e-07	8.68110033469538e-07
T01-D02-upstream	minus-native	19	0.002236306667327881	0.01942276954650879	-0.01831340789794922	0.017186462879180908	-0.03773617744445801	0.017885037499203227	-0.03792397520143918	-0.0006993007595118006	0.00018923893350714094	7.261394894819695e-07	-1.4411765259514375e-06
T01-D02-upstream	minus-native	20	-0.01831340789794922	0.026731252670288086	0.02099323272705078	0.045044660568237305	-0.005738019943237305	0.04735992627073776	-0.00894669654439878	-0.002316965881889288	0.0032105986259294006	1.7001793888304917e-06	-1.9220247679252456e-06
T01-D02-upstream	minus-native	21	0.02099323272705078	0.011472702026367188	0.30910181999206543	-0.009520530700683594	0.29762911796569824	-0.009437828809318427	0.28144733190048576	-8.334043155755477e-05	0.01618181892898063	6.385401923880707e-07	-3.286376815125891e-08
T01-D02-upstream	minus-native	22	0.30910181999206543	0.08404767513275146	0.06623029708862305	-0.22505414485931396	-0.017817378044128418	-0.23700000591490644	-0.012465017482701901	0.011945415862215814	-0.0053513006520258255	4.451933766635996e-07	-1.059909400691339e-06
T01-D02-upstream	minus-native	23	0.06623029708862305	-0.5461789071559906	-3.383101671934128	-0.6124092042446136	-2.836922764778137	-0.6408294917534327	-2.8962189745665827	0.028422367935956316	0.05929159490611763	-2.08042713722989e-06	4.614882327891312e-06
T01-D02-upstream	minus-native	24	-3.383101671934128	-3.4663894176483154	-4.472998380661011	-0.08328774571418762	-1.0066089630126953	-0.4411688614143818	-1.3465424349067203	0.35788209352336153	0.33993438653774016	-9.77823167325198e-07	-9.146437151552611e-07
T01-D02-upstream	minus-native	25	-4.472998380661011	-4.117714047431946	-4.4000324010849	0.35528433322906494	-0.2823183536529541	0.15184127080310894	-0.5994278661856165	0.20344061759108062	0.3171099692512954	2.4448348753813853e-06	-4.567186330239892e-07
T01-D02-upstream	minus-native	26	-4.4000324010849	-9.533847332000732	-8.807853698730469	-5.1338149309158325	0.7259936332702637	-5.383879069099111	-0.3871404435087457	0.2500631111872422	1.1131356491897288	1.02699603574119e-06	-1.5724107194081682e-06
T01-D02-upstream	minus-native	27	-8.807853698730469	-8.704398155212402	-8.845884323120117	0.1034555435180664	-0.14148616790771484	-0.08511220201304137	-0.9291037889043008	0.18856883789395257	0.7876159282117734	-1.0923628447762068e-06	1.6927848124903555e-06
T01-D02-upstream	minus-native	28	-8.845884323120117	-9.025199890136719	-13.747942924499512	-0.17931556701660156	-4.722743034362793	-0.46629363696480497	-5.754970338962863	0.2869797098802015	1.0322257246743585	-1.6399319981014182e-06	1.5799257119808452e-06
T01-D02-upstream	minus-native	29	-13.747942924499512	-18.838536262512207	-14.726241111755371	-5.090593338012695	4.112295150756836	-6.174116357582172	2.1647158762781964	1.0835293537813426	1.947579577545604	-6.3342118668541225e-06	-3.0306696419124535e-07
T01-D02-upstream	minus-native	30	-14.726241111755371	-16.424593925476074	-15.146440505981445	-1.6983528137207031	1.278153419494629	-2.554176813663867	-0.9265450866001876	0.8558274627538831	2.2046928455482453	-3.4628107191125856e-06	5.660546571029101e-06
T01-D02-upstream	minus-native	31	-15.146440505981445	-14.809419631958008	-16.0850248336792	0.3370208740234375	-1.2756052017211914	-0.31589782329254623	-2.7509042673985546	0.652917815958852	1.4752935011271382	8.813571317767277e-07	5.564550224823606e-06
T01-D02-upstream	minus-native	32	-16.0850248336792	-19.605006217956543	-24.430333137512207	-3.5199813842773438	-4.825326919555664	-4.581088054014065	-6.264340582124699	1.0611098824986822	1.439010874927889	-3.2127619613020464e-06	2.7876411461125183e-06
T01-D02-upstream	minus-native	33	-24.430333137512207	-22.97270393371582	-20.841203689575195	1.4576292037963867	2.131500244140625	-0.27862976500285674	-0.32540645031035065	1.736261859769258	2.4569042299676536	-2.8909700147128348e-06	2.464483321862332e-06
T01-D02-upstream	minus-native	34	-20.841203689575195	-18.220054626464844	-14.310622215270996	2.6211490631103516	3.9094324111938477	0.14472737879941883	0.18095383059412562	2.4764221626329483	3.728482113489468	-4.783220155513135e-07	-3.532889746304946e-06
T01-D02-upstream	minus-native	35	-14.310622215270996	-13.800187110900879	-25.619522094726562	0.5104351043701172	-11.819334983825684	-0.5529933452787856	4.583067416472745	1.0634230653606596	-16.402396559858985	5.3842882432597605e-06	-5.840439441406886e-06
T01-D02-restore-L26-attention	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L26-attention	minus-native	18	0.0	-0.0018008947372436523	0.002236306667327881	-0.0018008947372436523	0.004037201404571533	-0.0018300690829220478	0.0036229447831739314	3.0030133569045048e-05	0.00041338851136413224	-8.557878906495509e-07	8.68110033469538e-07
T01-D02-restore-L26-attention	minus-native	19	0.002236306667327881	0.01942276954650879	-0.01831340789794922	0.017186462879180908	-0.03773617744445801	0.017885037499203227	-0.03792397520143918	-0.0006993007595118006	0.00018923893350714094	7.261394894819695e-07	-1.4411765259514375e-06
T01-D02-restore-L26-attention	minus-native	20	-0.01831340789794922	0.026731252670288086	0.02099323272705078	0.045044660568237305	-0.005738019943237305	0.04735992627073776	-0.00894669654439878	-0.002316965881889288	0.0032105986259294006	1.7001793888304917e-06	-1.9220247679252456e-06
T01-D02-restore-L26-attention	minus-native	21	0.02099323272705078	0.011472702026367188	0.30910181999206543	-0.009520530700683594	0.29762911796569824	-0.009437828809318427	0.28144733190048576	-8.334043155755477e-05	0.01618181892898063	6.385401923880707e-07	-3.286376815125891e-08
T01-D02-restore-L26-attention	minus-native	22	0.30910181999206543	0.08404767513275146	0.06623029708862305	-0.22505414485931396	-0.017817378044128418	-0.23700000591490644	-0.012465017482701901	0.011945415862215814	-0.0053513006520258255	4.451933766635996e-07	-1.059909400691339e-06
T01-D02-restore-L26-attention	minus-native	23	0.06623029708862305	-0.5461789071559906	-3.383101671934128	-0.6124092042446136	-2.836922764778137	-0.6408294917534327	-2.8962189745665827	0.028422367935956316	0.05929159490611763	-2.08042713722989e-06	4.614882327891312e-06
T01-D02-restore-L26-attention	minus-native	24	-3.383101671934128	-3.4663894176483154	-4.472998380661011	-0.08328774571418762	-1.0066089630126953	-0.4411688614143818	-1.3465424349067203	0.35788209352336153	0.33993438653774016	-9.77823167325198e-07	-9.146437151552611e-07
T01-D02-restore-L26-attention	minus-native	25	-4.472998380661011	-4.117714047431946	-4.4000324010849	0.35528433322906494	-0.2823183536529541	0.15184127080310894	-0.5994278661856165	0.20344061759108062	0.3171099692512954	2.4448348753813853e-06	-4.567186330239892e-07
T01-D02-restore-L26-attention	minus-native	26	-4.4000324010849	-4.131381988525391	-4.098863124847412	0.2686504125595093	0.032518863677978516	0.02777328527778611	-0.4301734647196872	0.24087784023650724	0.4626940449691551	-7.129547840711847e-07	-1.7165714893963013e-06
T01-D02-restore-L26-attention	minus-native	27	-4.098863124847412	-3.8791651725769043	-4.4893622398376465	0.2196979522705078	-0.6101970672607422	0.13954326562830266	-0.9631101432324212	0.08015547789453917	0.3529112196009736	-7.912523340147803e-07	1.8563707053775858e-06
T01-D02-restore-L26-attention	minus-native	28	-4.4893622398376465	-4.683672904968262	-8.117958068847656	-0.19431066513061523	-3.4342851638793945	-0.31354720462128083	-3.9682099383920217	0.11923347179628896	0.5339263782570569	3.0676943766350107e-06	-1.6037444294791925e-06
T01-D02-restore-L26-attention	minus-native	29	-8.117958068847656	-12.449155807495117	-9.643815040588379	-4.331197738647461	2.8053407669067383	-4.986228754482088	1.5339952970510384	0.6550347899169693	1.2713475609955176	-3.774082342661994e-06	-2.091139817916865e-06
T01-D02-restore-L26-attention	minus-native	30	-9.643815040588379	-11.174018859863281	-10.490249633789062	-1.5302038192749023	0.6837692260742188	-2.1012829275960674	-0.8083901424489168	0.5710793853183145	1.4921587964351657	-2.7699714943985043e-07	5.720879697954095e-07
T01-D02-restore-L26-attention	minus-native	31	-10.490249633789062	-10.344329833984375	-11.480264663696289	0.1459197998046875	-1.135934829711914	-0.30642493222833	-2.1615297200785126	0.45234151363964387	1.025592590710778	3.218393373638495e-06	2.2996558206589413e-06
T01-D02-restore-L26-attention	minus-native	32	-11.480264663696289	-15.545417785644531	-19.007537841796875	-4.065153121948242	-3.4621200561523438	-4.819664763389466	-4.6436890814729885	0.754513876640212	1.1815718861829438	-2.2351989883845347e-06	-2.860862299086664e-06
T01-D02-restore-L26-attention	minus-native	33	-19.007537841796875	-17.89241600036621	-16.034381866455078	1.115121841430664	1.8580341339111328	-0.24127191256199337	-0.06661908515888726	1.3563919980275152	1.9246458141024045	1.755965142180571e-06	7.4049676154208655e-06
T01-D02-restore-L26-attention	minus-native	34	-16.034381866455078	-14.052358627319336	-11.240242958068848	1.9820232391357422	2.8121156692504883	0.04939611299508018	-0.051432996590805136	1.9326341689136237	2.8635476615366455	-7.0427729615962775e-06	1.0043046481111872e-06
T01-D02-restore-L26-attention	minus-native	35	-11.240242958068848	-10.849061965942383	-19.792034149169922	0.39118099212646484	-8.942972183227539	-0.454238320615336	4.066675454669752	0.8454181955917418	-13.009634344721162	1.1171500590156924e-06	-1.329317612874803e-05
T01-D02-restore-L28-mlp	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L28-mlp	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L28-mlp	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L28-mlp	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L28-mlp	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L28-mlp	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L28-mlp	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L28-mlp	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L28-mlp	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D02-restore-L28-mlp	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
