job_id	layer0	pre	mid	post	attention_increment	mlp_increment	attention_branch	mlp_branch	attention_scale	mlp_scale	attention_rounding	mlp_rounding
J09-MPS-preceding	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MPS-preceding	18	0.0	-7.998943328857422e-05	-8.416175842285156e-05	-7.998943328857422e-05	-4.172325134277344e-06	-8.057881834622194e-05	-3.0357058257379776e-05	1.0439499094488935e-06	2.7396277700098004e-05	-4.545648518011758e-07	-1.2115445769955713e-06
J09-MPS-preceding	19	-8.416175842285156e-05	-0.001354217529296875	-0.0013312101364135742	-0.0012700557708740234	2.300739288330078e-05	-0.0013787590026019814	0.00021360335186978996	0.00010610078989953253	-0.00019095386642178913	2.6024418284253947e-06	3.579074352999534e-07
J09-MPS-preceding	20	-0.0013312101364135742	-0.004030942916870117	-0.007941722869873047	-0.002699732780456543	-0.00391077995300293	-0.003137994646730785	-0.003794925997564924	0.00043866660741653796	-0.00011452504779813077	-4.047411423235836e-07	-1.32890763987481e-06
J09-MPS-preceding	21	-0.007941722869873047	-0.01726973056793213	0.0007932186126708984	-0.009328007698059082	0.018062949180603027	-0.010098605673040106	0.017924772534978407	0.0007711512939334586	0.0001367887692822478	-5.533189524342674e-07	1.3878763423791352e-06
J09-MPS-preceding	22	0.0007932186126708984	0.016074180603027344	0.021247386932373047	0.015280961990356445	0.005173206329345703	0.015580480084248283	0.005612760103706815	-0.0002994223966565901	-0.00043831713472156086	-9.56972352472718e-08	-1.2366396395513402e-06
J09-MPS-preceding	23	0.021247386932373047	-0.011528849601745605	0.012728333473205566	-0.03277623653411865	0.024257183074951172	-0.02960187519120372	0.02342217607344077	-0.003176755590288405	0.0008373255890922748	2.394247373471714e-06	-2.3185875818731994e-06
J09-MPS-preceding	24	0.012728333473205566	0.0070035457611083984	0.02904224395751953	-0.005724787712097168	0.022038698196411133	-0.00364049838168945	0.022770539225573178	-0.0020859317106839415	-0.0007307558886609222	1.6423802762233208e-06	-1.0851405011225168e-06
J09-MPS-preceding	25	0.02904224395751953	0.0334322452545166	0.012226581573486328	0.00439000129699707	-0.021205663681030273	0.004949525537045918	-0.018191299920524706	-0.0005596691825398847	-0.0030134290179237994	1.4494249103713663e-07	-9.347425817679555e-07
J09-MPS-preceding	26	0.012226581573486328	0.04510021209716797	-0.002132892608642578	0.03287363052368164	-0.04723310470581055	0.0331115757819731	-0.042140071099820986	-0.0002380650173744725	-0.005091409428707019	1.1975908301153915e-07	-1.6241772825414946e-06
J09-MPS-preceding	27	-0.002132892608642578	-0.007204532623291016	-0.02082061767578125	-0.0050716400146484375	-0.013616085052490234	-0.0050825235867054674	-0.014238725204939906	9.211490204176151e-06	0.0006209141109366628	1.6720818528537934e-06	1.7260415130088136e-06
J09-MPS-preceding	28	-0.02082061767578125	-0.010081291198730469	0.009359359741210938	0.010739326477050781	0.019440650939941406	0.00995767302284678	0.017254973139109175	0.0007827008167134789	0.002181683812232771	-1.047362509477845e-06	3.9939885994599855e-06
J09-MPS-preceding	29	0.009359359741210938	0.0010528564453125	0.02023601531982422	-0.008306503295898438	0.01918315887451172	-0.006996594225231245	0.018203911412409957	-0.0013042894689195839	0.0009817783192944685	-5.619601747608449e-06	-2.530857192706293e-06
J09-MPS-preceding	30	0.02023601531982422	-0.00036716461181640625	0.0037364959716796875	-0.020603179931640625	0.004103660583496094	-0.02018726468700338	0.0059414177017445	-0.0004223219768012543	-0.0018340766900395433	6.4067321640104424e-06	-3.6804282088631624e-06
J09-MPS-preceding	31	0.0037364959716796875	-0.00040149688720703125	0.015777587890625	-0.004137992858886719	0.01617908477783203	-0.0031745682738745784	0.016820711707960623	-0.0009643958431264921	-0.0006460983084802807	9.712581143517252e-07	4.471378351689204e-06
J09-MPS-preceding	32	0.015777587890625	0.007287025451660156	0.011363029479980469	-0.008490562438964844	0.0040760040283203125	-0.006938723368257627	0.00782735897444109	-0.001550279463238935	-0.003743657848845894	-1.5596074682822092e-06	-7.697097274883546e-06
J09-MPS-preceding	33	0.011363029479980469	0.008620262145996094	0.013998031616210938	-0.002742767333984375	0.005377769470214844	-0.0005879620440674381	0.005690272753900216	-0.0021559205635122147	-0.00031748312601265205	1.1152735952535409e-06	4.979842327168527e-06
J09-MPS-preceding	34	0.013998031616210938	0.010092735290527344	0.011549949645996094	-0.0039052963256835938	0.00145721435546875	-0.003319588619738023	0.002135977106608955	-0.0005874515591610674	-0.0006738670187824702	1.7438532153857267e-06	-4.895732357734772e-06
J09-MPS-preceding	35	0.011549949645996094	0.009406089782714844	-0.030040740966796875	-0.00214385986328125	-0.03944683074951172	0.0012689744148223214	-0.031555113843039884	-0.003414081880121156	-0.007903193702201605	1.2476020175844482e-06	1.1476795730658296e-05
J09-MSP-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-upstream	18	0.0	3.4570693969726562e-06	-0.004050493240356445	3.4570693969726562e-06	-0.004053950309753418	-8.561140177887339e-05	-0.0033336783986377405	9.041028817365071e-05	-0.000722695116224692	-1.341816997804668e-06	2.4232051090145035e-06
J09-MSP-upstream	19	-0.004050493240356445	0.01470637321472168	-0.0059125423431396484	0.018756866455078125	-0.020618915557861328	0.018572841140870766	-0.02062858133234592	0.00018440297205518652	8.751312771060338e-06	-3.7765784782761713e-07	9.144617135192767e-07
J09-MSP-upstream	20	-0.0059125423431396484	-0.03635692596435547	-0.04416251182556152	-0.03044438362121582	-0.007805585861206055	-0.02885460949240226	-0.009706773380949052	-0.001588237197994502	0.001900757715052187	-1.5369308190571473e-06	4.2980469081022044e-07
J09-MSP-upstream	21	-0.04416251182556152	-0.1115790605545044	-0.10574424266815186	-0.06741654872894287	0.005834817886352539	-0.0711726350400359	-0.00017005021070543025	0.0037550258336599973	0.006005910090717992	1.0604774330347233e-06	-1.0419936600225554e-06
J09-MSP-upstream	22	-0.10574424266815186	-0.06004071235656738	-0.029318928718566895	0.04570353031158447	0.03072178363800049	0.037267495508480075	0.03233998122277115	0.008437507814236245	-0.0016188924999977067	-1.4730111318472794e-06	6.949152270424586e-07
J09-MSP-upstream	23	-0.029318928718566895	0.036958158016204834	0.18623590469360352	0.06627708673477173	0.14927774667739868	0.05369519753684271	0.15250102707752888	0.012582568796880467	-0.003223484948167654	-6.795989514474243e-07	2.0454803745240113e-07
J09-MSP-upstream	24	0.18623590469360352	0.15159225463867188	0.14244651794433594	-0.03464365005493164	-0.009145736694335938	-0.008859060792702711	0.007540417889228296	-0.02578273772581885	-0.01668989633692547	-1.851536410080179e-06	3.7417533612360554e-06
J09-MSP-upstream	25	0.14244651794433594	0.13774585723876953	0.10315775871276855	-0.004700660705566406	-0.03458809852600098	-0.0018420426510984966	-0.022536691227986738	-0.0028565052177546846	-0.012053241690807848	-2.1128367132250414e-06	1.8343927936093074e-06
J09-MSP-upstream	26	0.10315775871276855	0.2528080940246582	0.06141805648803711	0.14965033531188965	-0.1913900375366211	0.15590189866363913	-0.16277565797534277	-0.006249157549438916	-0.028612105949740868	-2.4058023105621995e-06	-2.2736115374566435e-06
J09-MSP-upstream	27	0.06141805648803711	0.022317886352539062	-0.0379633903503418	-0.03910017013549805	-0.06028127670288086	-0.038393046481771886	-0.05714092552430222	-0.0007121280458748103	-0.003137361322360671	5.004392148649783e-06	-2.9898562179664356e-06
J09-MSP-upstream	28	-0.0379633903503418	-0.004666328430175781	-0.10654258728027344	0.033297061920166016	-0.10187625885009766	0.03129063942448207	-0.1015121801515182	0.002009035170226242	-0.00036578483448357346	-2.6126745422960784e-06	1.7061359041115054e-06
J09-MSP-upstream	29	-0.10654258728027344	-0.00189971923828125	0.026841163635253906	0.10464286804199219	0.028740882873535156	0.09243225432784019	0.028594837708498355	0.012206641355158587	0.00014789802470294156	3.9723589934093084e-06	-1.8528596661404606e-06
J09-MSP-upstream	30	0.026841163635253906	-0.08603572845458984	-0.04021167755126953	-0.11287689208984375	0.04582405090332031	-0.11060281293884167	0.039399094368473886	-0.0022766715837055918	0.006422318782674297	2.592432703507619e-06	2.6377521721299146e-06
J09-MSP-upstream	31	-0.04021167755126953	-0.013800621032714844	0.032311439514160156	0.026411056518554688	0.046112060546875	0.018524812026384674	0.04401198132094031	0.007892395726240231	0.0020976163763338773	-6.151234070217448e-06	2.462849600814998e-06
J09-MSP-upstream	32	0.032311439514160156	0.013331413269042969	-0.013902664184570312	-0.018980026245117188	-0.02723407745361328	-0.018503644293534904	-0.016822032618058536	-0.0004778568437618369	-0.010406796389287765	1.4748921795537662e-06	-5.2484462671475995e-06
J09-MSP-upstream	33	-0.013902664184570312	-0.013723373413085938	0.09994983673095703	0.000179290771484375	0.11367321014404297	-0.007640457084922107	0.12031302206452366	0.007817434383158739	-0.006642062156773765	2.313473247861353e-06	2.250236293299679e-06
J09-MSP-upstream	34	0.09994983673095703	0.07143688201904297	0.06622791290283203	-0.028512954711914062	-0.0052089691162109375	-0.02704695008859226	0.01946547840686108	-0.001465703729015555	-0.024673466060255667	-3.008943063598224e-07	-9.81462816351808e-07
J09-MSP-upstream	35	0.06622791290283203	0.06441497802734375	-0.027317047119140625	-0.0018129348754882812	-0.09173202514648438	-0.0033612705484138417	-0.062425059951004336	0.0015495284304458679	-0.029302617571410394	-1.1927575203074525e-06	-4.3476240687567724e-06
J09-MSP-preceding	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J09-MSP-preceding	18	0.0	-0.00029462575912475586	-0.00018095970153808594	-0.00029462575912475586	0.00011366605758666992	-0.00029576302256550946	7.469351005617852e-05	1.6608525189448775e-06	3.603510683569677e-05	-5.235890781912778e-07	2.937440694794624e-06
J09-MSP-preceding	19	-0.00018095970153808594	-0.002285003662109375	-0.0026252269744873047	-0.002104043960571289	-0.0003402233123779297	-0.002252751567950906	5.497213689313607e-05	0.0001498694325710037	-0.0003962500307649053	-1.161825191386967e-06	1.054581493825646e-06
J09-MSP-preceding	20	-0.0026252269744873047	-0.007532596588134766	-0.006829500198364258	-0.004907369613647461	0.0007030963897705078	-0.005571882076778112	0.0006269444959465797	0.0006650708477303202	7.582973255693126e-05	-5.583845996692816e-07	3.2216126699680103e-07
J09-MSP-preceding	21	-0.006829500198364258	-0.01954829692840576	-0.001995682716369629	-0.012718796730041504	0.017552614212036133	-0.013232343232265187	0.01747743723252758	0.000512268669644711	7.740531032396358e-05	1.2778325789719602e-06	-2.228330815423618e-06
J09-MSP-preceding	22	-0.001995682716369629	0.014631986618041992	0.009071826934814453	0.01662766933441162	-0.005560159683227539	0.01655439985909557	-0.005152184062632514	7.573525666285108e-05	-0.0004101078884974768	-2.465781346799867e-06	2.132267902452134e-06
J09-MSP-preceding	23	0.009071826934814453	-0.010583877563476562	0.016138672828674316	-0.019655704498291016	0.02672255039215088	-0.01804887663292365	0.02593888405362743	-0.0016075003032772761	0.0007846327367125872	6.724379099098954e-07	-9.663981891394613e-07
J09-MSP-preceding	24	0.016138672828674316	0.008422374725341797	0.02580118179321289	-0.0077162981033325195	0.017378807067871094	-0.004800027167142118	0.017958104915539924	-0.00291408240031521	-0.0005799278254796925	-2.188535875191633e-06	6.29977810862048e-07
J09-MSP-preceding	25	0.02580118179321289	0.028281688690185547	0.013731956481933594	0.0024805068969726562	-0.014549732208251953	0.002809861538691283	-0.012076704278459971	-0.0003301213120508323	-0.0024733066759028838	7.666703322056767e-07	2.787461109016176e-07
J09-MSP-preceding	26	0.013731956481933594	0.031453609466552734	-0.005730152130126953	0.01772165298461914	-0.03718376159667969	0.018231810043181973	-0.03379800882558881	-0.0005091268392409809	-0.0033848754077663856	-1.0302193218514333e-06	-8.773633244918422e-07
J09-MSP-preceding	27	-0.005730152130126953	-0.012160778045654297	-0.02394723892211914	-0.006430625915527344	-0.011786460876464844	-0.006484738439365034	-0.012856109810930383	4.984762585555358e-05	0.0010723278316465829	4.264897982136917e-06	-2.678897181043749e-06
J09-MSP-preceding	28	-0.02394723892211914	-0.011565208435058594	0.0010547637939453125	0.012382030487060547	0.012619972229003906	0.011410334702384617	0.010497027821966043	0.0009737306006164237	0.0021261128188224676	-2.034815940493706e-06	-3.1684117846042525e-06
J09-MSP-preceding	29	0.0010547637939453125	-0.007080078125	0.008331298828125	-0.008134841918945312	0.015411376953125	-0.007927586471564663	0.014904666310993298	-0.0002143591061419814	0.000509321470856472	7.103658761331566e-06	-2.610828724769476e-06
J09-MSP-preceding	30	0.008331298828125	-0.015128135681152344	-0.007815361022949219	-0.023459434509277344	0.007312774658203125	-0.022790001524064518	0.006605228436617594	-0.000670102461302946	0.0007029544557348721	6.694760901204688e-07	4.591765850658902e-06
J09-MSP-preceding	31	-0.007815361022949219	-0.013940811157226562	0.0032377243041992188	-0.006125450134277344	0.01717853546142578	-0.005716140869864383	0.016288981871753982	-0.00040115502961568517	0.0008807662799191762	-8.154234797275173e-06	8.78730975262254e-06
J09-MSP-preceding	32	0.0032377243041992188	-0.0004787445068359375	0.00042438507080078125	-0.0037164688110351562	0.0009031295776367188	-0.0027873330091274795	0.0022089012344869707	-0.000924104753038224	-0.001304579379624915	-5.0310488694527145e-06	-1.1922772253925018e-06
J09-MSP-preceding	33	0.00042438507080078125	-0.002471923828125	0.007027626037597656	-0.0028963088989257812	0.009499549865722656	-0.0008213279705027166	0.0070812168882703475	-0.0020788117268593087	0.002420245680352595	3.8307984362440095e-06	-1.912702900286334e-06
J09-MSP-preceding	34	0.007027626037597656	0.003948211669921875	0.0035409927368164062	-0.0030794143676757812	-0.00040721893310546875	-0.002849705238543332	-0.0003172056881917129	-0.00023081895042587064	-8.740269220952612e-05	1.1098212933102758e-06	-2.6105527042297183e-06
J09-MSP-preceding	35	0.0035409927368164062	-0.000225067138671875	-0.07262420654296875	-0.0037660598754882812	-0.07239913940429688	-0.0003528559794593322	-0.04235054424486684	-0.00341221036200956	-0.030049590672852844	-9.93534019388953e-07	9.955134228079032e-07
J10-MPS-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-upstream	18	0.0	-0.0010080337524414062	-0.0024459362030029297	-0.0010080337524414062	-0.0014379024505615234	-0.0010474948644421112	-0.0010543522477370892	4.112511428991383e-05	-0.0003848404611417333	-1.6640022892089323e-06	1.29025831729912e-06
J10-MPS-upstream	19	-0.0024459362030029297	0.031042814254760742	0.028768181800842285	0.03348875045776367	-0.002274632453918457	0.03283399276012444	-0.002140163610584292	0.0006550978529957785	-0.00013531817350564967	-3.401553565485216e-07	8.49330171470708e-07
J10-MPS-upstream	20	0.028768181800842285	0.03555327653884888	0.035892367362976074	0.006785094738006592	0.00033909082412719727	0.010957448258651567	0.0019262940748130397	-0.004171111005293271	-0.0015891347681019352	-1.2425153517181542e-06	1.931517416092765e-06
J10-MPS-upstream	21	0.035892367362976074	0.015816926956176758	-0.011246562004089355	-0.020075440406799316	-0.027063488960266113	-0.019121879947551768	-0.028337259925478198	-0.0009534021091421874	0.0012745396469261427	-1.583501053614711e-07	-7.686817140584168e-07
J10-MPS-upstream	22	-0.011246562004089355	-0.054930806159973145	-0.03790175914764404	-0.04368424415588379	0.0170290470123291	-0.04540661449784855	0.015224378626329083	0.0017228437143327335	0.0018026891336787865	-4.733723679706259e-07	1.9792523212325275e-06
J10-MPS-upstream	23	-0.03790175914764404	0.030060917139053345	0.13767343759536743	0.06796267628669739	0.10761252045631409	0.060425936498161636	0.10980177690801396	0.007538510421938871	-0.0021920830826490934	-1.7706334031197812e-06	2.8266309492208652e-06
J10-MPS-upstream	24	0.13767343759536743	0.1164395809173584	0.11516189575195312	-0.021233856678009033	-0.0012776851654052734	-0.00032408003908335203	0.007402993774776864	-0.0209103721807935	-0.008678884642646212	5.955418678205149e-07	-1.7942975359119817e-06
J10-MPS-upstream	25	0.11516189575195312	0.09113025665283203	0.10332465171813965	-0.024031639099121094	0.012194395065307617	-0.02139950538046209	0.02167182765584008	-0.0026309846647036977	-0.009477247384653192	-1.1490539553044021e-06	-1.852058792717326e-07
J10-MPS-upstream	26	0.10332465171813965	0.30284690856933594	0.13881778717041016	0.1995222568511963	-0.16402912139892578	0.2081584640880667	-0.12977046848435603	-0.008637161911478508	-0.034256899412131184	9.546746080890678e-07	-1.7535024385696533e-06
J10-MPS-upstream	27	0.13881778717041016	0.10725164413452148	0.11502408981323242	-0.03156614303588867	0.0077724456787109375	-0.027308390659431137	0.017564371627689923	-0.004257516897514555	-0.009791542692814521	-2.3547894298023286e-07	-3.83256164464274e-07
J10-MPS-upstream	28	0.11502408981323242	0.13920879364013672	0.15358448028564453	0.024184703826904297	0.014375686645507812	0.029360214308070454	0.029967160894278422	-0.005176005709341628	-0.015593243884778563	4.952281754712351e-07	1.7696360079533235e-06
J10-MPS-upstream	29	0.15358448028564453	0.29583072662353516	0.24988460540771484	0.14224624633789062	-0.04594612121582031	0.15392424055874487	-0.027424400144034244	-0.011676770248814972	-0.01851929543437536	-1.2239720392770437e-06	-2.4256374107078926e-06
J10-MPS-upstream	30	0.24988460540771484	0.21831417083740234	0.27857398986816406	-0.0315704345703125	0.06025981903076172	-0.008320502897433801	0.08265567083732073	-0.02324962678484066	-0.02240311029618003	-3.0488803803851994e-07	7.258489621020381e-06
J10-MPS-upstream	31	0.27857398986816406	0.28029441833496094	0.29331207275390625	0.001720428466796875	0.013017654418945312	0.006493710570835587	0.03936821587458439	-0.004766345329303812	-0.026353975387736872	-6.936774734900286e-06	3.4139320977955023e-06
J10-MPS-upstream	32	0.29331207275390625	0.3915367126464844	0.4532651901245117	0.09822463989257812	0.061728477478027344	0.1170115387739532	0.10877245973887706	-0.01878747007471454	-0.047044809871861215	5.711933394603186e-07	8.276110115001956e-07
J10-MPS-upstream	33	0.4532651901245117	0.45054054260253906	0.3629894256591797	-0.0027246475219726562	-0.08755111694335938	0.008430512464565247	-0.02009143347438258	-0.011152865509831633	-0.06746080648123609	-2.2944767064103644e-06	1.1230122594074743e-06
J10-MPS-upstream	34	0.3629894256591797	0.2805957794189453	0.17699909210205078	-0.08239364624023438	-0.10359668731689453	-0.048400662362501956	-0.04883442693625817	-0.03399174054647469	-0.05476153591301447	-1.2433312579496203e-06	-7.244676218931545e-07
J10-MPS-upstream	35	0.17699909210205078	0.17200374603271484	0.6139564514160156	-0.0049953460693359375	0.4419527053833008	0.001330980848168184	0.34660545064640846	-0.006323180610678603	0.09534355217724055	-3.146306825518863e-06	3.702559652651871e-06
J10-MPS-preceding	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MPS-preceding	18	0.0	-0.0011773109436035156	-0.0010709762573242188	-0.0011773109436035156	0.00010633468627929688	-0.0011840685362103365	-9.907848988799373e-06	6.244042763059454e-06	0.0001162067881599893	5.135498437613961e-07	3.5747108106942704e-08
